Annual Income,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default
-0.9931502573129566,4.0,-0.4525061518493018,-0.042614296872643107,-1.2060412241318101,-0.433394082413922,-1.1367409294040038,-0.8448687210967528,0
-0.8233306290564604,12.0,-1.046432911803938,-0.04193006253347347,-0.6761993076361422,-0.4980867864747117,0.053118487153120925,-0.8860038513392772,0
-0.13261947842470528,16.0,-0.410082811852542,-0.029871351975419368,-0.5060010589286007,-0.2588082681901677,-0.0078115931551087266,-0.556922809399082,0
-0.5256966814994999,13.0,0.8060529347212371,-0.029182212730592603,0.14803957959689484,-0.32579418377550035,-0.5824032608342344,-0.10443637673131356,0
-0.9180288362808847,6.0,-0.33937724519127577,-0.043708090834183096,-0.29343482512316477,-0.8618625514732567,-0.4895374142954844,3.4331848241257847,1
-0.0167516231392593,9.0,-0.09897831854297043,-0.02157593028279826,0.9122369793769158,-0.33309625205101856,0.5207253379600034,3.4331848241257847,1
3.2753855635542264,7.0,0.6363595747341982,1.4130280434843834,2.468473597715574,19.751453756612847,1.650327006129541,-0.6186255047628686,0
1.4801531636027607,11.0,-0.32523613185902256,0.021563941198074355,1.7413179220497121,1.8908964930537226,0.39768859648241967,0.26577979545140606,0
-0.19507507846881153,5.0,-0.6363406251685939,-0.04666942762467533,-0.912128458938417,-0.655473514264394,-0.7450235441396473,-0.022166116246264755,0
-0.46699201424290476,8.0,-0.25453056519775635,-0.03657635800871608,-0.6292313698704763,-0.3776931814362085,0.29339310729274654,0.16294196984509504,0
0.8959325362876739,10.0,-0.25453056519775635,-0.02320926386662255,0.8609111917154666,0.36796265007043094,-0.6561916891247526,-0.39238228842898437,0
-0.947548163492188,6.0,0.22626728809885382,-0.03213987084184199,-0.19901474404785727,-0.2092024820540025,-1.0137882294165004,-0.35124715818645996,0
-0.9694371685261569,9.0,-1.2302673851232304,-0.018802206133691247,-0.639883891837947,0.46886395715031937,-0.41768194027681355,3.4331848241257847,1
-0.19507507846881153,8.0,-1.0322917984716848,-0.04117593328868973,-0.8854971540197405,-0.320302545650937,-0.7468724569214144,-0.022166116246264755,0
0.03576143588589627,7.0,-0.5090706051783148,-0.036435341971073586,-0.6004211400039082,-0.40147016408541664,-0.3308670810238464,0.28634736057266824,0
-0.6582895864059715,8.0,-1.385819631778016,-0.037465372159070885,-0.655015315087195,-0.4076256265986634,-0.6956911894625014,-0.08386881161005136,1
-1.0320982991339624,7.0,1.3434152413468605,-0.04639475290787605,-1.372607931259532,-0.700553225023172,-0.5784533108004596,3.4331848241257847,1
0.09796012272537848,15.0,-0.9474451184781654,-0.015953682173313,-0.851118560397449,0.6525019221288483,0.44080188089362216,0.10123927448130844,0
0.33974113959707075,10.0,0.8060529347212371,-0.02019765179314473,1.955578875259064,0.2070154096505372,0.11396452597127026,3.4331848241257847,1
-0.035917348204213335,13.0,1.1737218813598216,-0.006456558594695041,-0.37078666077332056,-0.2690070247072139,-0.21598236408405333,0.3480500559364548,0
-1.0853307151320652,13.0,-0.33937724519127577,-0.032027058011728005,-0.7292198147015072,0.051801198042000715,-0.6831690074405342,0.018969013996259644,0
-0.32319769361482464,13.0,-0.9474451184781654,-0.023938868583120637,0.6683184365990381,-0.21656489800121922,-0.29119949770593684,0.03953657911752184,0
0.4796560708353277,13.0,0.32525508142462695,-0.03635318480131666,0.16910252075984805,-0.44860169568194347,1.0198477475470047,3.4331848241257847,1
-0.5612020863785434,6.0,-0.11311943187522389,-0.038897604610952846,-0.5033379284367331,-0.31698342370751964,-1.083710749163324,-0.8448687210967528,1
-0.07817957036486936,15.0,1.1454396546953147,-0.01800883764365047,0.15094481286075045,0.13212394907270136,-0.565847087288412,0.24521223033014386,0
-0.21000173565746877,17.0,-0.3818005851880356,-0.026916146316998544,-0.34367115031066814,-0.3890385437155261,-0.28338363912846737,0.18350953496635725,0
-0.400888246693137,8.0,-0.11311943187522389,-0.021353983301813127,-1.25191969942353,-0.14221656646866987,-0.631903698491541,0.32748249081519265,0
-0.19507507846881153,7.0,0.961605181376023,-0.043519251966383586,-0.3152240746020819,-0.5702626018261151,-0.8729346920418894,-0.022166116246264755,0
0.6811274059015068,6.0,-0.4242239251847952,-0.020813217453114544,0.2571068783774744,0.11782155088015736,-0.5528206563259629,0.16294196984509504,0
-0.19507507846881153,8.0,0.7494884813922243,-0.03726427102712856,-0.22939864193234724,-0.18192533444628145,-1.0840469151236451,-0.022166116246264755,0
-0.5196078385499099,17.0,0.2545495147633607,-0.012457710666193594,-0.5120536282282999,-0.4306180895157911,-1.0195870922320422,0.16294196984509504,0
-0.19507507846881153,17.0,-1.3575374051135096,-0.00774654878252023,-0.9811277489549879,-0.5481150063127664,-0.6010604716320648,-0.022166116246264755,0
-1.0450981072879393,7.0,-0.39594169852028877,-0.04122252989243247,-0.5356586484971267,-0.5825131791809102,-1.2361620121690184,3.4331848241257847,1
0.058601019776974204,12.0,0.7212062547277174,0.006665290264541987,-0.34802900020645156,0.005333490834157373,0.14195034216801575,0.3480500559364548,0
0.7989991841830203,20.0,2.008047567962763,-0.010045723309299917,-1.0448007779878234,1.0594866200635178,0.36625707919238115,-0.08386881161005136,0
-0.736057213445671,7.0,1.3858385813436203,-0.04579758064412047,-1.4550439251214353,-0.5054492024219285,-0.5281124582423498,0.14237440472383284,0
-0.7158124529212959,9.0,-0.3818005851880356,-0.01977460368021727,0.29548016773756736,0.5246252057997314,-0.15950648275008047,-0.762598460611704,1
0.37696786294709544,11.0,-1.145420705129711,-0.012778981986735608,0.691802405481871,0.5740499489208011,0.08715529063564921,-0.556922809399082,0
-0.48654310911479487,6.0,0.4949484414116658,-0.0150707991550296,0.562519525240296,0.13152047235571637,0.051353615861434276,-0.3306795930651978,0
2.6861037461080457,18.0,0.028291701447308578,0.004369794417005148,-0.3098978136183466,1.207278068053139,4.077949488589571,0.18350953496635725,0
0.9507064315135211,13.0,-0.410082811852542,-0.03378424046339482,2.590130240639528,-0.24450586999762372,0.6342653910585113,-2.1611928888575336,0
-0.7366738051367687,4.0,-0.4525061518493018,-0.04343954724945523,-0.9628489896698963,-0.4327302580252385,-1.1847286202398646,-0.6391930698841307,1
-0.5253883856539511,13.0,0.5939362347374384,-0.04031021744020629,-0.2576036148689455,-0.6353173919170958,0.46542603748715494,0.26577979545140606,0
-0.19507507846881153,22.0,1.5838141679951656,-0.029601582164277218,0.11329783181662144,-0.09761963708347995,2.3007240978611123,-0.022166116246264755,1
-0.4971279331453057,16.0,-0.4383650385170486,-0.027221476694154888,0.23543868028455128,-0.2110129122049574,0.4241616658577194,-0.9477065467030638,1
-1.1367647386978,10.0,-0.9050217784814056,-0.04517956253132209,-0.9720488950054391,-0.6468437972115089,-0.8604125100199222,0.14237440472383284,0
0.14458986936464333,11.0,-1.8666174850746264,-0.036527308952144774,-0.7332145104393086,-0.6919838556419853,-0.9126863168498793,-0.26897689770141114,0
0.8250758744523613,7.0,0.01415058811505513,-0.02955253310770592,0.2443964828481061,0.22433519142800606,0.372055942007923,3.4331848241257847,1
1.860770076253289,21.0,-0.2403894518655029,-0.013080633684649103,0.873016330314865,0.550997138331975,-0.23774911001485538,3.4331848241257847,1
-0.19507507846881153,11.0,-0.410082811852542,-0.03800613800776947,-1.049037576497613,-0.6534820410983436,0.48895765470964364,-0.022166116246264755,0
-1.001551319104163,9.0,1.0464518613695422,0.00044096498564401927,-0.46690146125254384,-0.09267112800420313,-0.05420249567944358,0.10123927448130844,0
-0.19507507846881153,12.0,-0.5656350585073276,-0.03332440555803889,-1.3318136141795596,-0.08428280163811193,-0.7393087228141858,-0.022166116246264755,0
-0.13241394786100605,7.0,0.07071504144406841,-0.03381244367092332,-1.268745842076694,-0.4081687556439499,-0.034872952960970725,-0.20727420233762456,1
-0.2546532506211284,11.0,0.3393961947568799,-0.03063774348434593,0.15941840988032935,-0.49084506587089194,-0.20850267146690515,0.3069149256939305,0
-1.1014391730619932,4.0,-1.2444084984554835,-0.04054320045891996,-1.0449218293738174,-0.23340189840510012,-1.1787616744441622,-0.20727420233762456,0
0.48140308062677123,14.0,-0.4949294918460614,-0.014939592928701373,0.525235698354149,-0.31969906893395206,0.04891641264910509,-0.5157876791565575,0
1.0921114593385974,17.0,-1.5272307651005483,-0.027745075373053516,0.14513434633303923,-0.29737043040550787,1.8484968397389279,-0.22784176745888676,0
-1.3502596117403844,14.0,-1.5979363317618147,-0.011540493308310284,-1.117189506812226,-0.8766477310393888,-1.508540481519325,0.018969013996259644,0
-0.7880564460615784,7.0,-0.9191628918136587,-0.0448006585693088,-0.12432603888956914,-0.43454068817619346,-0.3831408878538034,0.10123927448130844,1
0.5323746604241825,13.0,-0.31109501852676913,0.007139839886869314,2.538804452978079,1.4686438341793333,2.0504485404019293,3.4331848241257847,1
0.07239725886528563,9.0,1.0181696347050357,-0.040258715930806425,0.09368750728559604,-0.27202440829213875,0.03933568277994898,-0.20727420233762456,1
2.550016821618687,17.0,0.4666662147471594,0.04910253401003073,2.1405453930578715,0.5025379579580812,0.4852598291461097,0.28634736057266824,0
-0.3525628729033534,19.0,-0.8908806651491524,-0.036233014612716975,-0.7219567315418681,-0.1699764954499789,-0.04252072855827955,-0.7420308954904418,0
-0.19507507846881153,9.0,-0.9757273451426718,-0.04394843121138246,-1.5823899831871064,-0.42162628643271494,-1.004963872958067,-0.022166116246264755,0
2.0956401279205945,22.0,-0.466647265181555,-0.027995225561567146,0.0780718784923721,-0.13105224720444777,0.1296802846162895,0.22464466520888166,0
-0.11142413904322127,22.0,0.14142060810533463,-0.019320899906932743,0.6263136056591256,0.23151656436012732,1.041446410497646,-0.5980579396416064,0
-0.19507507846881153,12.0,-1.088856251800698,-0.027681311599510827,-0.669662532792467,-0.8882344840055003,-1.5130787219836623,-0.022166116246264755,1
-0.6252248569708564,11.0,0.579795121405185,-0.03676519687651558,-0.006179886159440765,-0.2145734248351688,-0.4790322280354448,-0.24840933258014897,1
1.320070545801516,8.0,-0.8767395518168992,-0.00968889142274371,-0.4225966539787457,-0.8054374784351612,-0.6840934638314177,-0.08386881161005136,0
-0.19507507846881153,5.0,-0.6080583985040875,-0.03260706310568363,-1.1568943614182525,-0.5727368563657536,-1.1515322316581396,-0.022166116246264755,1
-0.20352752290094275,11.0,0.21212617476660087,-0.025778208204544385,0.7152863743647039,-0.048436284649204214,1.0377485849341122,-1.8526794120386005,0
-0.13616488064851717,13.0,-0.5373528318428212,-0.03680443612177262,0.15941840988032935,-0.43242851966674606,0.7219206652122817,-0.31011202794393555,1
-1.1576774735541975,8.0,1.4141208080081267,-0.02643791801542837,-1.108594858406653,-0.2168666363597117,-0.43659127554488486,3.4331848241257847,1
-0.9202382898406516,6.0,-0.19796611186874355,-0.03322508121848201,0.07601400493047437,-0.8307231528768318,-1.1685926541444438,-0.18670663721636235,0
-0.9190307977789185,9.0,-1.3151140651167497,-0.030359390088303805,-0.4526173977052537,-0.32899261037552074,-0.8570508504167096,-0.22784176745888676,0
2.088575014793433,14.0,0.21212617476660087,-0.007536864065677923,-0.24247219161969752,0.35118599733824857,1.9627932662481586,0.28634736057266824,0
2.4828083272890358,12.0,1.9373420013014968,-0.0460268849835913,-1.092495024069453,-0.6707414752041141,1.5470400148208316,-0.24840933258014897,0
-0.6446474952404344,9.0,0.42424287475039957,-0.025004459337132127,-0.4483805991954643,0.4720020360786413,0.13909293150528498,-1.2973551537645212,0
-0.7417093039474001,9.0,1.9373420013014968,-0.04945418781151089,-0.8438554772378101,-0.7015791354420464,-0.9041981263517673,3.4331848241257847,1
-0.6881942834242107,14.0,-0.09897831854297043,-0.011471824629110464,0.028319758848844676,-0.09599024994762052,-0.3331362012560149,0.26577979545140606,0
0.154403953781282,7.0,-0.7353284184943667,-0.04369214989079742,-0.24174588330373362,-0.698018622811835,0.7712530198894276,0.28634736057266824,0
0.09397796805370572,11.0,0.042432814779562025,-0.02057042462308661,-1.1858256426708147,-0.13980265960072996,-0.790321907292938,-0.022166116246264755,0
3.0742995982949837,13.0,0.3111139680923735,-0.014749527834487585,0.8818530814924258,-0.06153172940777824,0.2556584782466843,0.18350953496635725,0
-0.19507507846881153,4.0,-0.4383650385170486,-0.04738186517137346,-0.33556070744907124,-0.7275286342724006,-1.0107627357736089,-0.022166116246264755,1
2.1009068486153875,14.0,-0.6787639651653538,-0.01141541821405347,1.7592335271768218,0.3001318670813194,-0.364735801526214,-1.1945173281582102,0
-0.9193647849449298,10.0,0.3111139680923735,-0.01813146028507872,-0.32708711042949234,0.7686108424767581,-0.3884355017288633,0.12180683960257065,0
-0.19507507846881153,3.0,-1.159561818461964,-0.04967613479249602,-0.7786087801870526,-0.700070443649584,-0.5653428383479301,-0.022166116246264755,0
1.3874331880539417,9.0,-0.3818005851880356,-0.02446614594126211,2.582504003321907,-0.8835273656130175,-1.4385339202824212,-0.22784176745888676,0
-0.7955326203161383,4.0,-0.6363406251685939,-0.054919478939967986,-0.7408407477569297,-0.897528025447069,-1.0416059626330851,-1.7087064561897651,1
-0.8491504061211773,8.0,-1.2444084984554835,-0.026553183298370926,0.2119547114017184,0.2851052968283934,-0.41011820616958505,-0.762598460611704,1
-0.7595904629892338,10.0,-0.7211873051621135,-0.0265899700907994,-1.0151431884192974,-0.4691199040594327,-0.7351906898002503,-0.5980579396416064,0
3.420798437371438,10.0,0.7353473680599708,-0.010476128780713074,-0.47573821243010467,0.6392857820268772,2.7661458699259063,0.14237440472383284,0
-0.19507507846881153,13.0,-0.6929050784976069,0.037403107791361405,-1.3405293139711263,0.5625838912980865,0.5489632786269898,-0.022166116246264755,0
2.3211071562986594,10.0,-0.22624833853324994,-0.038141022913340546,0.6033138423202686,-0.4800428326368608,-0.09168500025526485,-0.8448687210967528,1
1.1570848087880194,12.0,-0.7211873051621135,-0.04507288083327952,-0.8269082831986523,-0.6540251701436302,1.027159357183992,-0.20727420233762456,0
-0.19507507846881153,15.0,0.1555617214375876,-0.0062297067080527785,2.4299792569694874,0.605551433547417,1.4045056476446145,-0.022166116246264755,0
-0.08326645181642552,9.0,-0.2121072252009965,-0.046337120266404776,-0.4861486316255873,-0.7533574377593576,-0.4244893009733192,-0.06330124648878915,0
-0.19507507846881153,3.0,-0.48078837851380823,-0.04918441800036873,-1.3550554802904045,-0.6857680454570401,-1.3023026648622278,-0.022166116246264755,0
-0.7365453485344567,8.0,-0.6080583985040875,-0.02793391424085302,-0.5176219919840231,-0.1750456998726527,-0.5113041602262864,0.26577979545140606,1
3.214137455571853,7.0,-1.1312795917974574,-0.04263391649527162,-0.8215820222149169,-0.38994375879100357,-1.193300852228057,-0.022166116246264755,0
-0.3834952227400889,6.0,1.9373420013014968,-0.03635318480131666,-1.162341673787982,-0.4439549249611591,0.12043572070745465,-0.08386881161005136,0
0.106052888671036,7.0,-0.9191628918136587,-0.055284894411424174,0.4333576963847151,-0.9153909362698244,-0.7571255187112129,0.20407710008761945,0
-0.19507507846881153,7.0,-0.5373528318428212,-0.049374483094582526,-1.032816690774419,-0.6881819523249799,-0.8269639969679562,-0.022166116246264755,1
-0.1257855871817056,5.0,0.8908996147147568,-0.040570177440034175,-0.549095352342459,-0.6952426299137042,-0.3701984983814346,0.24521223033014386,0
2.0465697058374013,11.0,-0.22624833853324994,-0.026402357449414177,0.4631363373392352,0.23737028851488162,0.6556959710289921,0.16294196984509504,0
0.7530117205553156,7.0,-0.6787639651653538,-0.025277907827517127,1.2843489399224226,0.4771919358447121,0.3715516930674411,-0.762598460611704,1
-0.958595431291022,11.0,-0.8908806651491524,-0.006909036141565283,-0.3833760049166949,0.17503114365033334,-0.37280378457392443,-0.39238228842898437,0
-0.19507507846881153,13.0,-0.5939172851718343,-0.025719349336658825,0.8196326690915181,-0.17625265330662265,0.47383018649518666,-0.022166116246264755,0
-0.19507507846881153,13.0,0.29697285476012003,-0.005638665576368614,2.2520337195583306,0.4699502152408923,0.9863151930049583,-0.022166116246264755,1
-1.3191988053013368,14.0,0.45252510141490593,-0.03505583725500578,-1.0506112445155347,-0.3021378964696892,-0.8050291680569935,0.060104144238784046,0
-0.8716046202053191,17.0,0.16970283476984102,-0.017694923681594147,-0.231214412722257,-0.22350488024654647,-0.16412876470449791,3.4331848241257847,1
0.39086686731725645,12.0,0.6222184614019448,-0.01851036424709201,-0.2729771408901815,0.25915579799803934,1.2679382262640997,0.28634736057266824,0
-1.15898773089778,5.0,0.3111139680923735,-0.009703606139715099,-1.2582143714952172,-0.6933115044193523,-1.0936276449928013,0.14237440472383284,0
